position,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4
6195,799.58618,131.5907262,802.9938454,127.9536714,927,223,920.9999998,223,926.999448,223
6196,799.5750035,131.6107678,802.9800926,127.9612331,927,223,920.9999998,223,926.999448,223
6197,799.5656025,131.6276289,802.9687941,127.9674633,927,223,920.9999998,223,926.999448,223
6198,799.4549014,131.7908497,802.6164602,128.3940355,927,223,920.9999998,223,926.999448,223
6199,798.9995074,132.5538248,802.2697248,128.6418536,927,223,920.9999998,223,926.999448,223
6200,798.8953209,132.7425779,802.2560849,128.6580206,927,223,920.9999998,223,926.999448,223
6201,798.8942236,132.7438324,802.2548466,128.6596033,927,223,920.9999998,223,926.999448,223
6202,798.89419,132.7438705,802.2548092,128.6596514,927,223,920.9999998,223,926.999448,223
6203,798.8008035,132.9989333,801.8998178,129.3003253,927,223,920.9999998,223,926.999448,223
6204,798.8020372,132.9980968,801.8964339,129.6035805,927,223,920.9999998,223,926.999448,223
6205,798.7999853,132.9993871,801.8958889,129.6051363,927,223,920.9999998,223,926.999448,223
6206,798.7997268,132.9995482,801.8958107,129.605344,927,223,920.9999998,223,926.999448,223
6207,799.2157923,132.1726382,802.2295203,129.1163169,927,223,920.9999998,223,926.999448,223
6208,798.9763401,132.0344402,801.8196686,129.2903436,927,223,920.9999998,223,926.999448,223
6209,798.9912127,132.0179593,802.0821053,129.1284821,927,223,920.9999998,223,926.999448,223
6210,798.9939102,132.0142034,802.0860505,129.1260036,927,223,920.9999998,223,926.999448,223
6211,798.986431,132.019665,801.8368236,129.2792563,927,223,920.9999998,223,926.999448,223
6212,798.9837084,132.0227844,801.8324212,129.2829466,927,223,920.9999998,223,926.999448,223
6213,798.9754513,132.0319569,801.7889382,129.4780466,927,223,920.9999998,223,926.999448,223
6214,798.971266,132.0371884,801.781038,129.483503,927,223,920.9999998,223,926.999448,223
6215,798.5125115,132.4827498,801.3651477,130.1845117,927,223,920.9999998,223,926.999448,223
6216,798.5697832,132.1555283,801.4306917,129.8909327,927,223,920.9999998,223,926.999448,223
6217,798.5693529,132.1564869,801.4299249,129.8910652,927,223,920.9999998,223,926.999448,223
6218,798.570177,132.1523845,801.4896367,130.001611,927,223,920.9999998,223,926.999448,223
6219,798.4977134,132.0073469,801.4894102,130.0024452,927,223,920.9999998,223,926.999448,223
6220,798.5694584,131.7166165,801.3560748,130.1851795,927,223,920.9999998,223,926.999448,223
6221,798.4979067,132.0034946,801.3557732,130.185248,927,223,920.9999998,223,926.999448,223
6222,798.5714659,132.1452716,801.358102,130.1841599,927,223,920.9999998,223,926.999448,223
6223,798.5739547,132.1406978,801.5429623,130.3655395,927,223,920.9999998,223,926.999448,223
6224,798.574319,132.1401023,801.5433461,130.3655502,927,223,920.9999998,223,926.999448,223
6225,798.5760917,132.1366526,801.5449588,130.4570956,927,223,920.9999998,223,926.999448,223
6226,798.4417294,132.1586292,801.7124863,130.5155482,927,223,920.9999998,223,926.999448,223
6227,798.3319525,132.1111992,801.5371891,130.368672,927,223,920.9999998,223,926.999448,223
6228,798.5401394,132.2302851,801.6314107,130.6839974,927,223,920.9999998,223,926.999448,223
6229,798.5508873,132.2196413,801.6419027,130.6832237,927,223,920.9999998,223,926.999448,223
6230,798.3808802,132.4187465,801.6390172,130.6794559,927,223,920.9999998,223,926.999448,223
6231,798.3740525,132.4163604,801.4737686,130.9064768,927,223,920.9999998,223,926.999448,223
6232,798.3935782,132.4090949,801.8736361,130.6111706,927,223,920.9999998,223,926.999448,223
6233,798.1745701,132.7480153,801.642563,130.8185216,927,223,920.9999998,223,926.999448,223
6234,798.393342,132.3989854,801.7089869,130.8259986,927,223,920.9999998,223,926.999448,223
6235,798.2029524,133.2968427,801.6662224,130.834531,927,223,920.9999998,223,926.999448,223
6236,798.1082779,133.2260824,801.5356962,131.0046688,927,223,920.9999998,223,926.999448,223
6237,798.3790501,133.2483666,801.5420116,131.0015412,927,223,920.9999998,223,926.999448,223
6238,798.3804295,133.2466259,801.5431381,131.0012951,927,223,920.9999998,223,926.999448,223
6239,798.3807408,133.2462028,801.5433913,131.0012625,927,223,920.9999998,223,926.999448,223
6240,798.4276252,132.8592938,801.7461896,131.0011878,927,223,920.9999998,223,926.999448,223
6241,798.4280929,132.8580516,801.8153113,131.0919862,927,223,920.9999998,223,926.999448,223
6242,798.4281212,132.858009,801.8153684,131.0919742,927,223,920.9999998,223,926.999448,223
6243,798.3737337,133.2530546,801.8137183,131.0920701,927,223,920.9999998,223,926.999448,223
6244,798.4280594,133.4317861,801.8144737,131.091651,927,223,920.9999998,223,926.999448,223
6245,798.3737136,133.2526606,801.8135913,131.273971,927,223,920.9999998,223,926.999448,223
6246,798.4275396,133.4317102,801.6609454,131.5851135,927,223,920.9999998,223,926.999448,223
6247,798.1352232,133.8700958,801.6522358,131.5880306,927,223,920.9999998,223,926.999448,223
6248,798.1341939,133.8718249,801.6505744,131.5884996,927,223,920.9999998,223,926.999448,223
6249,797.8332938,134.8343406,801.1657686,131.7503458,927,223,920.9999998,223,926.999448,223
6250,797.8333667,134.8337762,801.3072875,131.615541,927,223,920.9999998,223,926.999448,223
6251,797.833312,134.8340806,801.2851163,131.7145141,927,223,920.9999998,223,926.999448,223
6252,797.8570368,135.2878679,801.1649094,131.750689,927,223,920.9999998,223,926.999448,223
6253,797.8570347,135.2878947,801.164888,131.7506976,927,223,920.9999998,223,926.999448,223
6254,797.8570347,135.2878952,801.1648876,131.7506977,927,223,920.9999998,223,926.999448,223
6255,798.0003709,136.0078394,801.1616387,131.7519047,927,223,920.9999998,223,926.999448,223
6256,797.8747435,135.8814649,801.1619181,131.7518703,927,223,920.9999998,223,926.999448,223
6257,797.8569881,135.4320663,801.1513755,131.8470513,927,223,920.9999998,223,926.999448,223
6258,797.8333312,135.8333672,801.153818,131.8461732,927,223,920.9999998,223,926.999448,223
6259,798.1598711,136.0775734,801.3090578,131.7026805,927,223,920.9999998,223,926.999448,223
6260,798.1612017,136.0733246,801.1794697,131.8337275,927,223,920.9999998,223,926.999448,223
6261,798.1588993,136.0816469,801.1761507,131.8355687,927,223,920.9999998,223,926.999448,223
6262,798.3006868,135.202521,801.3628115,131.7555143,927,223,920.9999998,223,926.999448,223
6263,798.3056534,135.1818432,801.3730469,131.7531998,927,223,920.9999998,223,926.999448,223
6264,798.3589155,134.945391,801.6467562,131.8067976,927,223,920.9999998,223,926.999448,223
6265,798.3608497,134.9368547,801.6528824,131.8060913,927,223,920.9999998,223,926.999448,223
6266,798.3616471,134.9333368,801.6554264,131.8057977,927,223,920.9999998,223,926.999448,223
6267,798.3648457,135.9105436,801.4262391,131.8397908,927,223,920.9999998,223,926.999448,223
6268,798.0001786,136.4993701,801.250134,131.9166038,927,223,920.9999998,223,926.999448,223
6269,798.0001225,136.4995692,801.4616313,131.923037,927,223,920.9999998,223,926.999448,223
6270,798.0000231,136.9999075,801.4615603,131.9230675,927,223,920.9999998,223,926.999448,223
6271,798.0000228,136.9999084,801.4615601,131.9230676,927,223,920.9999998,223,926.999448,223
6272,798.0000228,136.9999084,801.4615601,131.9230676,927,223,920.9999998,223,926.999448,223
6273,798.1444439,137.1351581,801.4639992,131.9220163,927,223,920.9999998,223,926.999448,223
6274,798.1855933,136.5828228,801.4882272,131.9116713,927,223,920.9999998,223,926.999448,223
6275,798.1445729,137.1345469,801.3595091,131.8560044,927,223,920.9999998,223,926.999448,223
6276,798.0000005,137.9999976,801.3571434,131.8571426,927,223,920.9999998,223,926.999448,223
6277,798,138.4999998,801.3571429,131.8571428,927,223,920.9999998,223,926.999448,223
6278,798,138.4999998,801.3571429,131.8571428,927,223,920.9999998,223,926.999448,223
6279,798.1428671,138.2856528,801.3571566,131.8571362,927,223,920.9999998,223,926.999448,223
6280,798.3333351,138.3333189,801.0000044,131.9999978,927,223,920.9999998,223,926.999448,223
6281,798.3333352,138.3333185,801.0833377,132.0833314,927,223,920.9999998,223,926.999448,223
6282,798.3333352,138.3333185,801.0833377,132.0833314,927,223,920.9999998,223,926.999448,223
6283,798.5454546,138.727272,801.0000002,131.9999999,927,223,920.9999998,223,926.999448,223
6284,798.5454546,138.727272,801.0000002,131.9999999,927,223,920.9999998,223,926.999448,223
6285,798.6363635,138.9999976,800.7500009,132.083333,927,223,920.9999998,223,926.999448,223
6286,798.7777777,138.9999986,800.7500004,132.0833332,927,223,920.9999998,223,926.999448,223
6287,799.0999997,139.3999982,800.8461545,132.153846,927,223,920.9999998,223,926.999448,223
6288,799.0909088,139.5454536,800.3846158,132.3076922,927,223,920.9999998,223,926.999448,223
6289,799.0909088,139.5454536,800.3846158,132.3076922,927,223,920.9999998,223,926.999448,223
6290,799.0909089,139.5454538,800.3333337,132.4166666,927,223,920.9999998,223,926.999448,223
6291,799.25,139.6666667,800.6363636,132.3636364,927,223,920.9999998,223,926.999448,223
6292,799.2499998,139.6666661,800.3333336,132.4166666,927,223,920.9999998,223,926.999448,223
6293,799.3846154,139.8461538,800.6363636,132.3636364,927,223,920.9999998,223,926.999448,223
6294,799.3846154,139.8461538,800.6363636,132.3636364,927,223,920.9999998,223,926.999448,223
6295,799.3846154,139.8461538,800.6363636,132.3636364,927,223,920.9999998,223,926.999448,223
6296,799.6,139.9333333,800.6363636,132.3636364,927,223,920.9999998,223,926.999448,223
6297,799.9230766,139.9999991,800.4166671,132.4999997,927,223,920.9999998,223,926.999448,223
6298,799.9999997,139.9999992,800.416667,132.4999998,927,223,920.9999998,223,926.999448,223
6299,800.0666665,140.1999995,800.4166669,132.4999998,927,223,920.9999998,223,926.999448,223
6300,800.1764706,140.5294117,800,132.7272727,927,223,920.9999998,223,926.999448,223
6301,800.1764706,140.5294117,800,132.7272727,927,223,920.9999998,223,926.999448,223
6302,800.1764706,140.5294117,800,132.7272727,927,223,920.9999998,223,926.999448,223
6303,800.125,140.5625,799.8,132.9,927,223,920.9999998,223,926.999448,223
6304,800.1875,141,800,132.9090909,927,223,920.9999998,223,926.999448,223
6305,800.2352941,141.1764706,800,132.9090909,927,223,920.9999998,223,926.999448,223
6306,800.2352939,141.17647,800.0000003,133.0833331,927,223,920.9999998,223,926.999448,223
6307,800.4117646,141.1764704,799.909091,133.2727272,927,223,920.9999998,223,926.999448,223
6308,800.4545455,141.5909091,799.9090909,133,927,223,920.9999998,223,926.999448,223
6309,800.45,141.65,800,133.1,927,223,920.9999998,223,926.999448,223
6310,800.5238095,141.8095238,800,133.1818182,927,223,920.9999998,223,926.999448,223
6311,800.5454545,141.8181818,800.0909091,133.2727273,927,223,920.9999998,223,926.999448,223
6312,800.7368421,142.5789474,800.0909091,133.2727273,927,223,920.9999998,223,926.999448,223
6313,800.85,143.05,800.0909091,133.2727273,927,223,920.9999998,223,926.999448,223
6314,800.85,143.05,800.0909091,133.2727273,927,223,920.9999998,223,926.999448,223
6315,800.9,143.45,800.1666667,133.5833333,927,223,920.9999998,223,926.999448,223
6316,800.8571429,143.6190476,800.3333333,133.5833333,927,223,920.9999998,223,926.999448,223
6317,801.1363636,144.1363636,800.3333333,133.5833333,927,223,920.9999998,223,926.999448,223
6318,801.5,143.5555556,800.1666667,133.9166667,927,223,920.9999998,223,926.999448,223
6319,801.5555556,143.9444444,800.3846154,134,927,223,920.9999998,223,926.999448,223
6320,801.6666667,144.2777778,800.4,134.2,927,223,920.9999998,223,926.999448,223
6321,801.6,144.8666667,800.2142857,135,927,223,920.9999998,223,926.999448,223
6322,801.5625,145.125,800.2142857,135,927,223,920.9999998,223,926.999448,223
6323,801.6666667,145.2777778,800.2,135.2,927,223,920.9999998,223,926.999448,223
6324,801.8421053,145.5789474,800.2,135.4666667,927,223,920.9999998,223,926.999448,223
6325,801.95,145.85,800.125,136.125,927,223,920.9999998,223,926.999448,223
6326,801.95,145.85,800.25,135.875,927,223,920.9999998,223,926.999448,223
6327,802.0526316,146,800.2777778,136.5,927,223,920.9999998,223,926.999448,223
6328,802.2941176,146.6470588,800.35,136.7,927,223,920.9999998,223,926.999448,223
6329,802.375,146.875,800.3888889,136.8888889,927,223,920.9999998,223,926.999448,223
6330,802.5,147.5,800.5263158,137,927,223,920.9999998,223,926.999448,223
6331,802.5,147.5,800.5294118,136.9411765,927,223,920.9999998,223,926.999448,223
6332,802.5,148,800.7333333,136.8666667,927,223,920.9999998,223,926.999448,223
6333,802.625,148.4375,800.8421053,137.6842105,927,223,920.9999998,223,926.999448,223
6334,802.6666667,148.7222222,801,137.5,927,223,920.9999998,223,926.999448,223
6335,802.625,148.875,801.1,137.8,927,223,920.9999998,223,926.999448,223
6336,802.7647059,149.1764706,801.5,138,927,223,920.9999998,223,926.999448,223
6337,802.8421053,149.4736842,801.5,138.5,927,223,920.9999998,223,926.999448,223
6338,802.8421053,149.5263158,801.5882353,138.5882353,927,223,920.9999998,223,926.999448,223
6339,802.95,150.15,801.8333333,139.3333333,927,223,920.9999998,223,926.999448,223
6340,802.8947368,150.2105263,801.8235294,139.5882353,927,223,920.9999998,223,926.999448,223
6341,803.0526316,150.1052631,801.8125,140.1875,927,223,920.9999998,223,926.999448,223
6342,803.1578947,150.4736842,801.8125,140.1875,927,223,920.9999998,223,926.999448,223
6343,803.2666667,150.9999999,801.95,140.9,927,223,920.9999998,223,926.999448,223
6344,803.375,151.625,801.8421053,140.7368421,927,223,920.9999998,223,926.999448,223
6345,803.625,152.4374999,801.9473684,141.5789473,927,223,920.9999998,223,926.999448,223
6346,803.6470588,153.0588235,802.0526316,141.4210526,927,223,920.9999998,223,926.999448,223
6347,803.6,153.6666667,802.2352941,141.6470588,927,223,920.9999998,223,926.999448,223
6348,803.6470588,154.0588235,802.3333333,142.2222222,927,223,920.9999998,223,926.999448,223
6349,803.625,154.4375,802.2941176,142.4705882,927,223,920.9999998,223,926.999448,223
6350,803.5625,154.875,802.4444444,143.1111111,927,223,920.9999998,223,926.999448,223
6351,803.6875,155.3125,802.5882353,143.6470588,927,223,920.9999998,223,926.999448,223
6352,803.6,155.6666667,802.7222222,144.1111111,927,223,920.9999998,223,926.999448,223
6353,803.5882353,155.6470588,802.7647059,144.3529412,927,223,920.9999998,223,926.999448,223
6354,803.5,155.5,802.8421053,144.7368421,927,223,920.9999998,223,926.999448,223
6355,803.3125,156.3125,802.7777778,145.5555556,927,223,920.9999998,223,926.999448,223
6356,803.2352941,156.3529412,802.8823529,146.1764706,927,223,920.9999998,223,926.999448,223
6357,803,156.5882353,802.8888889,146.3888889,927,223,920.9999998,223,926.999448,223
6358,802.75,157.125,802.8666667,146.8666667,927,223,920.9999998,223,926.999448,223
6359,802.5882353,157.411764,802.8888889,147.3888885,927,223,920.9999998,223,926.999448,223
6360,802.3333333,157.8666667,803,147.5,927,223,920.9999998,223,926.999448,223
6361,802.3333333,157.8666667,803.0555556,147.8888889,927,223,920.9999998,223,926.999448,223
6362,801.9375,158.375,803.0526316,148.1052632,927,223,920.9999998,223,926.999448,223
6363,802.0000004,158.1052621,803.2941175,148.7647053,927,223,920.9999998,223,926.999448,223
6364,801.8888886,158.3333343,803.2222222,149.6111127,927,223,920.9999998,223,926.999448,223
6365,801.5,158.7777778,803.25,149.875,927,223,920.9999998,223,926.999448,223
6366,801.0555554,159.6666669,803.1666667,150.4444448,927,223,920.9999998,223,926.999448,223
6367,800.9375,160,803.0526316,150.8947368,927,223,920.9999998,223,926.999448,223
6368,801,160.1578947,802.75,150.625,927,223,920.9999998,223,926.999448,223
6369,800.9444445,160.9444441,802.7058823,151.352941,927,223,920.9999998,223,926.999448,223
6370,800.7647059,161.4117647,802.625,151.5625,927,223,920.9999998,223,926.999448,223
6371,801,161.8333333,802.5,152.0625,927,223,920.9999998,223,926.999448,223
6372,800.8333334,162.6666665,802.5,152.6666666,927,223,920.9999998,223,926.999448,223
6373,800.7647059,163.2941176,802.4,153.2,927,223,920.9999998,223,926.999448,223
6374,801.0000013,163.4999956,802.4999997,153.4999977,927,223,920.9999998,223,926.999448,223
6375,801.1764807,164.1764355,802.4999972,154.4999789,927,223,920.9999998,223,926.999448,223
6376,801.3157924,164.5789234,802.4666692,155.2666464,927,223,920.9999998,223,926.999448,223
6377,801.176472,165.1764659,802.4999996,155.9999972,927,223,920.9999998,223,926.999448,223
6378,801.388892,165.5555272,802.4666695,156.2666439,927,223,920.9999998,223,926.999448,223
6379,801.6794174,165.6256524,802.6185975,156.9790642,927,223,920.9999998,223,926.999448,223
6380,801.6877134,166.2478763,802.5334708,157.7319228,927,223,920.9999998,223,926.999448,223
6381,801.7892793,166.2144489,802.4993161,158.0056336,927,223,920.9999998,223,926.999448,223
6382,801.7220018,167.225365,802.4994716,159.004544,927,223,920.9999998,223,926.999448,223
6383,801.684892,168.0416637,802.5347853,159.7245697,927,223,920.9999998,223,926.999448,223
6384,801.6875141,168.8122413,802.6875304,159.8123581,927,223,920.9999998,223,926.999448,223
6385,801.7061764,169.4656191,802.7784207,160.441389,927,223,920.9999998,223,926.999448,223
6386,801.7070333,170.4491806,802.5648578,161.1087577,927,223,920.9999998,223,926.999448,223
6387,801.4210528,171.6842086,802.6111113,161.6666656,927,223,920.9999998,223,926.999448,223
