position,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,,,,
179,1594.791492,123.7571216,1589.288265,115.1743367,1580.551724,98.17241379,1418.185393,45.31460674,1492.76779,62.10955056,1517.860175,90.7340824,,,,
180,1595.397869,124.1174028,1589.569054,115.9207586,1580.870968,98.61290323,1418.185393,45.31460674,1492.76779,62.10955056,1517.860175,90.7340824,,,,
181,1595.517692,124.486424,1589.636268,115.9283359,1580.967742,98.58064516,1418.185393,45.31460674,1492.76779,62.10955056,1517.860175,90.7340824,,,,
182,1596.053212,125.4844849,1589.897796,116.1248648,1581,98.5,1418.185393,45.31460674,1492.76779,62.10955056,1517.860175,90.7340824,,,,
183,1596.245427,125.8440022,1590.076733,116.4133405,1581.064516,98.64516129,1418.185393,45.31460674,1492.76779,62.10955056,1517.860175,90.7340824,,,,
184,1596.566918,126.6003699,1590.241886,116.4491232,1581.064516,98.64516129,1418.185393,45.31460674,1492.76779,62.10955056,1517.860175,90.7340824,,,,
185,1596.963023,127.1482755,1590.138075,117.1381048,1581.064516,98.64516129,1418.185393,45.31460674,1492.76779,62.10955056,1517.860175,90.7340824,,,,
186,1597.111126,127.7037321,1590.518557,117.888941,1581.1,98.8,1418.185393,45.31460674,1492.76779,62.10955056,1517.860175,90.7340824,,,,
187,1597.285887,128.1788038,1590.758941,118.9659808,1581.137931,98.96551724,1418.185393,45.31460674,1492.76779,62.10955056,1517.860175,90.7340824,,,,
188,1597.500107,128.6155042,1590.80017,119.2669302,1581.2,98.96666667,1418.185393,45.31460674,1492.76779,62.10955056,1517.860175,90.7340824,,,,
189,1597.666676,129.1666847,1591.100024,119.8000305,1581.2,98.96666667,1418.185393,45.31460674,1492.76779,62.10955056,1517.860175,90.7340824,,,,
190,1597.750041,129.5357946,1591.178684,120.0715694,1581.2,98.96666667,1418.185393,45.31460674,1492.76779,62.10955056,1517.860175,90.7340824,,,,
191,1597.750849,129.8232824,1591.582637,120.5186161,1581.2,98.96666667,1418.185393,45.31460674,1492.76779,62.10955056,1517.860175,90.7340824,,,,
192,1597.960028,131.3201287,1591.774321,120.4517723,1581.2,98.96666667,1418.185393,45.31460674,1492.76779,62.10955056,1517.860175,90.7340824,,,,
193,1597.889722,131.893865,1592.535167,121.0676424,1581.2,98.96666667,1418.185393,45.31460674,1492.76779,62.10955056,1517.860175,90.7340824,,,,
194,1597.826226,132.4356536,1592.517962,121.5182595,1581.2,98.96666667,1418.185393,45.31460674,1492.76779,62.10955056,1517.860175,90.7340824,,,,
195,1597.833336,133.000845,1592.793837,121.8629953,1581.2,98.96666667,1418.185393,45.31460674,1492.76779,62.10955056,1517.860175,90.7340824,,,,
196,1597.846192,133.2694522,1593.178761,121.5717882,1581.2,98.96666667,1418.185393,45.31460674,1492.76779,62.10955056,1517.860175,90.7340824,,,,
197,1597.920005,133.7200255,1593.413816,121.965565,1581.2,98.96666667,1418.185393,45.31460674,1492.76779,62.10955056,1517.860175,90.7340824,,,,
198,1597.791808,134.0008014,1593.933841,122.8678189,1581.2,98.96666667,1418.185393,45.31460674,1492.76779,62.10955056,1517.860175,90.7340824,,,,
199,1597.260874,135.0436353,1593.866764,123.2335658,1581.2,98.96666667,1418.185393,45.31460674,1492.76779,62.10955056,1517.860175,90.7340824,,,,
200,1596.912998,135.1311319,1594.200388,123.8342695,1581.2,98.96666667,1418.185393,45.31460674,1492.76779,62.10955056,1517.860175,90.7340824,,,,
201,1596.499971,136.1924265,1594.466742,124.16686,1581.2,98.96666667,1418.185393,45.31460674,1492.76779,62.10955056,1517.860175,90.7340824,,,,
202,1596.319831,136.4411042,1594.625464,124.6576974,1581.2,98.96666667,1418.185393,45.31460674,1492.76779,62.10955056,1517.860175,90.7340824,,,,
203,1596.260796,137.0437131,1594.900118,125.0670228,1581.2,98.96666667,1418.185393,45.31460674,1492.76779,62.10955056,1517.860175,90.7340824,,,,
204,1595.879991,137.720023,1595.000013,125.3571909,1581.2,98.96666667,1418.185393,45.31460674,1492.76779,62.10955056,1517.860175,90.7340824,,,,
205,1595.555524,138.2964233,1595.064556,125.7098934,1581.2,98.96666667,1418.185393,45.31460674,1492.76779,62.10955056,1517.860175,90.7340824,,,,
206,1595.538345,138.4618877,1595.069104,126.0350505,1581.2,98.96666667,1418.185393,45.31460674,1492.76779,62.10955056,1517.860175,90.7340824,,,,
207,1594.999982,139.2500432,1595.206909,126.1380059,1581.2,98.96666667,1418.185393,45.31460674,1492.76779,62.10955056,1517.860175,90.7340824,,,,
208,1594.956061,139.6967088,1595.483029,126.9324842,1581.2,98.96666667,1418.185393,45.31460674,1492.76779,62.10955056,1517.860175,90.7340824,,,,
209,1594.759963,140.4400838,1595.428593,127.0001522,1581.2,98.96666667,1418.185393,45.31460674,1492.76779,62.10955056,1517.860175,90.7340824,,,,
210,1594.523804,141.428589,1595.483872,127.6451866,1581.2,98.96666667,1418.185393,45.31460674,1492.76779,62.10955056,1517.860175,90.7340824,,,,
211,1594.434754,141.8261746,1595.551731,127.9311655,1581.2,98.96666667,1418.185393,45.31460674,1492.76779,62.10955056,1517.860175,90.7340824,,,,
212,1594.347825,142.1304389,1595.551724,128.4482835,1581.2,98.96666667,1418.185393,45.31460674,1492.76779,62.10955056,1517.860175,90.7340824,,,,
213,1594.458325,142.5833579,1595.678573,128.8928992,1581.2,98.96666667,1418.185393,45.31460674,1492.76779,62.10955056,1517.860175,90.7340824,,,,
214,1594.359999,143.080004,1596.04,129.3600097,1581.2,98.96666667,1418.185393,45.31460674,1492.76779,62.10955056,1517.860175,90.7340824,,,,
215,1594.370357,143.4815258,1595.999997,130.0000965,1581.2,98.96666667,1418.185393,45.31460674,1492.76779,62.10955056,1517.860175,90.7340824,,,,
216,1594.076922,144.7307724,1596.11111,130.5555618,1581.2,98.96666667,1418.185393,45.31460674,1492.76779,62.10955056,1517.860175,90.7340824,,,,
217,1594.125,145.4583337,1596.111111,130.8888897,1581.2,98.96666667,1418.185393,45.31460674,1492.76779,62.10955056,1517.860175,90.7340824,,,,
218,1594,146,1596.111111,130.8888889,1581.2,98.96666667,1418.185393,45.31460674,1492.76779,62.10955056,1517.860175,90.7340824,,,,
219,1593.954545,146.2272728,1596,131.1923078,1581.2,98.96666667,1418.185393,45.31460674,1492.76779,62.10955056,1517.860175,90.7340824,,,,
220,1593.95,146.95,1596.071429,131.2142857,1581.2,98.96666667,1418.185393,45.31460674,1492.76779,62.10955056,1517.860175,90.7340824,,,,
221,1593.904762,147.8571429,1596.214286,131.9642857,1581.2,98.96666667,1418.185393,45.31460674,1492.76779,62.10955056,1517.860175,90.7340824,,,,
222,1593.863636,148.3181818,1596.142857,132.5,1581.2,98.96666667,1418.185393,45.31460674,1492.76779,62.10955056,1517.860175,90.7340824,,,,
223,1593.954545,148.9090909,1596.241379,132.8965517,1581.2,98.96666667,1418.185393,45.31460674,1492.76779,62.10955056,1517.860175,90.7340824,,,,
224,1593.863636,149.3181818,1596.166667,133.6,1581.2,98.96666667,1418.185393,45.31460674,1492.76779,62.10955056,1517.860175,90.7340824,,,,
225,1594.038462,149.3846154,1596.290323,133.7096775,1581.2,98.96666667,1418.185393,45.31460674,1492.76779,62.10955056,1517.860175,90.7340824,,,,
226,1594.038462,149.3846155,1596.233333,134.1000002,1581.2,98.96666667,1418.185393,45.31460674,1492.76779,62.10955056,1517.860175,90.7340824,,,,
227,1594,149.75,1596.107143,134.1428571,1581.2,98.96666667,1418.185393,45.31460674,1492.76779,62.10955056,1517.860175,90.7340824,,,,
228,1594.24,149.84,1596.148148,135.1111112,1581.2,98.96666667,1418.185393,45.31460674,1492.76779,62.10955056,1517.860175,90.7340824,,,,
229,1594.321429,149.8928573,1596.08,135.6800005,1581.2,98.96666667,1418.185393,45.31460674,1492.76779,62.10955056,1517.860175,90.7340824,,,,
230,1594.291667,149.8750012,1595.879999,136.3600045,1581.2,98.96666667,1418.185393,45.31460674,1492.76779,62.10955056,1517.860175,90.7340824,,,,
231,1594.5,149.6923062,1595.807692,136.5384649,1581.2,98.96666667,1418.185393,45.31460674,1492.76779,62.10955056,1517.860175,90.7340824,,,,
232,1594.714287,150.0000152,1595.846148,137.0769615,1581.2,98.96666667,1418.185393,45.31460674,1492.76779,62.10955056,1517.860175,90.7340824,,,,
233,1594.615385,150.1923564,1595.879983,137.3601173,1581.2,98.96666667,1418.185393,45.31460674,1492.76779,62.10955056,1517.860175,90.7340824,,,,
234,1595.086958,150.7825735,1595.913043,138.1304418,1581.2,98.96666667,1418.185393,45.31460674,1492.76779,62.10955056,1517.860175,90.7340824,,,,
235,1595.384661,151.0385489,1595.772652,139.1369071,1581.2,98.96666667,1418.185393,45.31460674,1492.76779,62.10955056,1517.860175,90.7340824,,,,
236,1595.434786,151.5217395,1595.809519,139.2857494,1581.2,98.96666667,1418.185393,45.31460674,1492.76779,62.10955056,1517.860175,90.7340824,,,,
237,1595.642893,152.0714185,1595.826038,139.9568416,1581.2,98.96666667,1418.185393,45.31460674,1492.76779,62.10955056,1517.860175,90.7340824,,,,
238,1596.258034,152.7091776,1595.75001,141.0416245,1581.2,98.96666667,1418.185393,45.31460674,1492.76779,62.10955056,1517.860175,90.7340824,,,,
239,1596.740644,153.4802382,1595.846205,141.6544769,1581.2,98.96666667,1418.185393,45.31460674,1492.76779,62.10955056,1517.860175,90.7340824,,,,
240,1596.892388,153.7087745,1595.800231,142.4031329,1581.2,98.96666667,1418.185393,45.31460674,1492.76779,62.10955056,1517.860175,90.7340824,,,,
241,1596.907905,153.7497562,1595.765136,143.0179656,1581.2,98.96666667,1418.185393,45.31460674,1492.76779,62.10955056,1517.860175,90.7340824,,,,
242,1597.042387,154.2701037,1595.548083,143.6231638,1581.2,98.96666667,1418.185393,45.31460674,1492.76779,62.10955056,1517.860175,90.7340824,,,,
243,1597.159255,155.3785428,1595.624327,144.4329373,1581.2,98.96666667,1418.185393,45.31460674,1492.76779,62.10955056,1517.860175,90.7340824,,,,
244,1597.554651,156.1069453,1595.47509,145.3129825,1581.2,98.96666667,1418.185393,45.31460674,1492.76779,62.10955056,1517.860175,90.7340824,,,,
245,1597.965587,157.0002398,1595.300586,146.0524792,1581.2,98.96666667,1418.185393,45.31460674,1492.76779,62.10955056,1517.860175,90.7340824,,,,
246,1598.634935,158.3694369,1595.191329,146.5306481,1581.2,98.96666667,1418.185393,45.31460674,1492.76779,62.10955056,1517.860175,90.7340824,,,,
247,1599.125044,159.3750929,1595.434831,146.9567617,1581.2,98.96666667,1418.185393,45.31460674,1492.76779,62.10955056,1517.860175,90.7340824,,,,
248,1599.551733,160.0000136,1595.772733,147.3182218,1581.2,98.96666667,1418.185393,45.31460674,1492.76779,62.10955056,1517.860175,90.7340824,,,,
249,1600.187509,160.7500208,1595.8261,147.7826591,1581.2,98.96666667,1418.185393,45.31460674,1492.76779,62.10955056,1517.860175,90.7340824,,,,
250,1600.466669,160.9666719,1596.000004,148.000011,1581.2,98.96666667,1418.185393,45.31460674,1492.76779,62.10955056,1517.860175,90.7340824,,,,
251,1601.030307,161.6969755,1596.086961,148.69567,1581.2,98.96666667,1418.185393,45.31460674,1492.76779,62.10955056,1517.860175,90.7340824,,,,
252,1601.645173,162.8709895,1596.166683,149.5833821,1581.2,98.96666667,1418.185393,45.31460674,1492.76779,62.10955056,1517.860175,90.7340824,,,,
253,1602.093752,163.5625027,1596.166669,150.2083404,1581.2,98.96666667,1418.185393,45.31460674,1492.76779,62.10955056,1517.860175,90.7340824,,,,
254,1602.542862,163.9428624,1596.642861,150.7143012,1581.2,98.96666667,1418.185393,45.31460674,1492.76779,62.10955056,1517.860175,90.7340824,,,,
255,1602.833334,164.0555559,1596.615385,151.1923087,1581.2,98.96666667,1418.185393,45.31460674,1492.76779,62.10955056,1517.860175,90.7340824,,,,
256,1603.333339,164.4359047,1596.740748,151.4815016,1581.2,98.96666667,1418.185393,45.31460674,1492.76779,62.10955056,1517.860175,90.7340824,,,,
257,1603.777779,164.9166681,1596.760002,151.840005,1581.2,98.96666667,1418.185393,45.31460674,1492.76779,62.10955056,1517.860175,90.7340824,,,,
258,1604.457143,165.6857143,1597.086957,152.0434783,1581.2,98.96666667,1418.185393,45.31460674,1492.76779,62.10955056,1517.860175,90.7340824,,,,
259,1605.264706,166.0882357,1597.517242,152.8620704,1581.2,98.96666667,1418.185393,45.31460674,1492.76779,62.10955056,1517.860175,90.7340824,,,,
260,1605.742857,166.4285715,1597.535714,153.2857144,1581.2,98.96666667,1418.185393,45.31460674,1492.76779,62.10955056,1517.860175,90.7340824,,,,
261,1605.861111,166.5277779,1597.88,154.0800004,1581.2,98.96666667,1418.185393,45.31460674,1492.76779,62.10955056,1517.860175,90.7340824,,,,
262,1605.897446,166.820523,1598.379323,154.4138242,1581.2,98.96666667,1418.185393,45.31460674,1492.76779,62.10955056,1517.860175,90.7340824,,,,
263,1606.243908,167.0487856,1598.333343,154.7777977,1581.2,98.96666667,1418.185393,45.31460674,1492.76779,62.10955056,1517.860175,90.7340824,,,,
264,1606.56764,166.8649192,1598.666753,155.1483487,1581.2,98.96666667,1418.185393,45.31460674,1492.76779,62.10955056,1517.860175,90.7340824,,,,
265,1606.833574,167.0002507,1598.852204,155.4821178,1581.2,98.96666667,1418.185393,45.31460674,1492.76779,62.10955056,1517.860175,90.7340824,,,,
266,1606.94457,167.3056865,1599.000183,156.000316,1581.2,98.96666667,1418.185393,45.31460674,1492.76779,62.10955056,1517.860175,90.7340824,,,,
267,1607.177903,167.9777652,1599.487089,156.8129934,1581.2,98.96666667,1418.185393,45.31460674,1492.76779,62.10955056,1517.860175,90.7340824,,,,
268,1607.895415,168.8954081,1599.967564,158.2681707,1581.2,98.96666667,1418.185393,45.31460674,1492.76779,62.10955056,1517.860175,90.7340824,,,,
269,1607.947751,169.0792999,1600.3755,158.6571449,1581.2,98.96666667,1418.185393,45.31460674,1492.76779,62.10955056,1517.860175,90.7340824,,,,
270,1608.685903,169.8432541,1600.689081,159.1909192,1581.2,98.96666667,1418.185393,45.31460674,1492.76779,62.10955056,1517.860175,90.7340824,,,,
271,1609.000708,170.4331244,1601.03121,159.6984846,1581.2,98.96666667,1418.185393,45.31460674,1492.76779,62.10955056,1517.860175,90.7340824,,,,
272,1609.789538,171.3158558,1601.562605,160.3439141,1581.2,98.96666667,1418.185393,45.31460674,1492.76779,62.10955056,1517.860175,90.7340824,,,,
273,1609.901585,171.9265818,1602.060731,160.9739965,1581.2,98.96666667,1418.185393,45.31460674,1492.76779,62.10955056,1517.860175,90.7340824,,,,
274,1610.055705,172.4723811,1602.25738,161.800372,1581.2,98.96666667,1418.185393,45.31460674,1492.76779,62.10955056,1517.860175,90.7340824,,,,
275,1610.405473,173.4325257,1602.639013,162.0001895,1581.2,98.96666667,1418.185393,45.31460674,1492.76779,62.10955056,1517.860175,90.7340824,,,,
276,1610.800017,174.3428839,1602.842135,162.1053085,1581.2,98.96666667,1418.185393,45.31460674,1492.76779,62.10955056,1517.860175,90.7340824,,,,
277,1610.945961,175.4054279,1603.333356,162.6667074,1581.2,98.96666667,1418.185393,45.31460674,1492.76779,62.10955056,1517.860175,90.7340824,,,,
278,1611.03125,176.0625001,1603.722222,162.7500003,1581.2,98.96666667,1418.185393,45.31460674,1492.76779,62.10955056,1517.860175,90.7340824,,,,
279,1611.225806,176.7741938,1603.769231,163.2307698,1581.2,98.96666667,1418.185393,45.31460674,1492.76779,62.10955056,1517.860175,90.7340824,,,,
280,1611.32353,177.2352944,1604.256411,163.5897444,1581.2,98.96666667,1418.185393,45.31460674,1492.76779,62.10955056,1517.860175,90.7340824,,,,
281,1611.885715,178.3142868,1604.575001,164.5500022,1581.2,98.96666667,1418.185393,45.31460674,1492.76779,62.10955056,1517.860175,90.7340824,,,,
282,1612.151515,179.1212122,1605,165.2777779,1581.2,98.96666667,1418.185393,45.31460674,1492.76779,62.10955056,1517.860175,90.7340824,,,,
283,1612.09091,179.424244,1605.578949,165.9473721,1581.2,98.96666667,1418.185393,45.31460674,1492.76779,62.10955056,1517.860175,90.7340824,,,,
284,1612.323531,180.3529443,1605.925003,166.8750064,1581.2,98.96666667,1418.185393,45.31460674,1492.76779,62.10955056,1517.860175,90.7340824,,,,
285,1612.606067,181.2121406,1606.250015,167.4000274,1581.2,98.96666667,1418.185393,45.31460674,1492.76779,62.10955056,1517.860175,90.7340824,,,,
286,1612.647079,181.2941489,1606.973707,168.3158545,1581.2,98.96666667,1418.185393,45.31460674,1492.76779,62.10955056,1517.860175,90.7340824,,,,
287,1612.181845,182.0304216,1607.575076,168.9251807,1581.2,98.96666667,1418.185393,45.31460674,1492.76779,62.10955056,1517.860175,90.7340824,,,,
288,1612.323539,182.7647674,1607.973741,169.7896135,1581.2,98.96666667,1418.185393,45.31460674,1492.76779,62.10955056,1517.860175,90.7340824,,,,
289,1612.323534,183.9117877,1608.368434,170.1316188,1581.2,98.96666667,1418.185393,45.31460674,1492.76779,62.10955056,1517.860175,90.7340824,,,,
290,1612.363639,184.8788071,1608.547629,170.8333645,1581.2,98.96666667,1418.185393,45.31460674,1492.76779,62.10955056,1517.860175,90.7340824,,,,
291,1612.40625,186.0312537,1608.950002,171.3250061,1581.2,98.96666667,1418.185393,45.31460674,1492.76779,62.10955056,1517.860175,90.7340824,,,,
292,1612.387097,186.5483887,1609.351352,172.1621651,1581.2,98.96666667,1418.185393,45.31460674,1492.76779,62.10955056,1517.860175,90.7340824,,,,
293,1612.363636,186.9091118,1609.63159,172.8421402,1581.2,98.96666667,1418.185393,45.31460674,1492.76779,62.10955056,1517.860175,90.7340824,,,,
294,1611.999998,188.0000196,1609.894745,173.6052939,1581.2,98.96666667,1418.185393,45.31460674,1492.76779,62.10955056,1517.860175,90.7340824,,,,
295,1611.931034,189.103459,1610.263161,174.6315946,1581.2,98.96666667,1418.185393,45.31460674,1492.76779,62.10955056,1517.860175,90.7340824,,,,
296,1611.612903,190.0645169,1610.526316,174.7105276,1581.2,98.96666667,1418.185393,45.31460674,1492.76779,62.10955056,1517.860175,90.7340824,,,,
297,1611.433333,190.5333335,1610.647059,175.6176475,1581.2,98.96666667,1418.185393,45.31460674,1492.76779,62.10955056,1517.860175,90.7340824,,,,
298,1610.962963,191.5555555,1610.777778,176.3888889,1581.2,98.96666667,1418.185393,45.31460674,1492.76779,62.10955056,1517.860175,90.7340824,,,,
299,1610.344828,192.517241,1611,177.2647057,1581.2,98.96666667,1418.185393,45.31460674,1492.76779,62.10955056,1517.860175,90.7340824,,,,
300,1610.08,193.4000001,1611.142857,178.5428575,1581.2,98.96666667,1418.185393,45.31460674,1492.76779,62.10955056,1517.860175,90.7340824,,,,
301,1609.846154,194.0384595,1611.297297,179.0810802,1581.2,98.96666667,1418.185393,45.31460674,1492.76779,62.10955056,1517.860175,90.7340824,,,,
302,1609.692308,194.8846154,1611.484848,179.969697,1581.2,98.96666667,1418.185393,45.31460674,1492.76779,62.10955056,1517.860175,90.7340824,,,,
303,1609.32,196.16,1611.702703,180.4054054,1581.2,98.96666667,1418.185393,45.31460674,1492.76779,62.10955056,1517.860175,90.7340824,,,,
304,1609.24,197.0799999,1611.973684,181.0526316,1581.2,98.96666667,1418.185393,45.31460674,1492.76779,62.10955056,1517.860175,90.7340824,,,,
305,1608.857143,198.9285714,1612.029412,181.882353,1581.2,98.96666667,1418.185393,45.31460674,1492.76779,62.10955056,1517.860175,90.7340824,,,,
306,1608.464286,199.6785714,1612,182.7575758,1581.2,98.96666667,1418.185393,45.31460674,1492.76779,62.10955056,1517.860175,90.7340824,,,,
307,1608.37931,200.3448276,1611.909091,183.4545455,1581.2,98.96666667,1418.185393,45.31460674,1492.76779,62.10955056,1517.860175,90.7340824,,,,
