position,x0,y0,x1,y1,x2,y2,x3,y3
12923,1039.8083032517409,86.7326024264664,1035.9591241720846,95.2325145134623,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
12924,1039.81796807916,86.81996543534899,1035.8980692226974,95.54385960978844,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
12925,1039.8312130521178,87.00767154989714,1035.9429786506469,95.33420565349628,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
12926,1040.0021916611197,86.76428187561581,1036.1021115721278,95.17323113563874,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
12927,1039.6728563188958,87.06765818530904,1035.8945503640584,95.17181090305762,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
12928,1039.9037585210676,86.87040841363336,1035.9840087469784,95.36062395892525,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
12929,1039.6564386009047,86.73445830516262,1035.99568133202,94.7869716474479,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
12930,1039.9110726972292,86.59603604001414,1036.1068550306509,94.5127652998608,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
12931,1039.7449181604618,86.73315073765852,1036.0009644318295,94.67685195571526,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
12932,1039.8388074901104,86.77890751062712,1035.9669320037033,93.98694855974638,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
12933,1039.8516513595669,86.76620849600064,1035.9710377927574,93.96161722611733,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
12934,1039.8231449032814,86.5830090211452,1035.9728552547444,93.92794091118124,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
12935,1039.6875694276462,86.78402748791652,1036.083690721165,93.8043929287488,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
12936,1039.6565572719355,86.46635044949879,1036.2908530803068,93.45372076176857,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
12937,1039.8993825834714,86.3158556108135,1036.4743369922176,92.9164187435416,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
12938,1039.5107261206613,86.12192550009384,1036.3976317659992,92.65254485462242,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
12939,1039.3558989394455,86.14758754781546,1036.4810352349257,92.8550926618982,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
12940,1039.3684046791782,85.99895436468098,1036.671562035482,92.47261302573192,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
12941,1039.4130161947105,86.35056825016234,1036.791979557054,92.45909167395465,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
12942,1039.4073777961748,86.36736318964765,1036.7813490180154,92.47910878513864,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
12943,1039.5100718201618,86.5225263671014,1036.8006229971631,92.66550000965108,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
12944,1039.480673477129,86.51833088950296,1036.7921243656408,92.68658952246456,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
12945,1039.173065900368,86.65403748781313,1036.7788337316567,92.73026992221553,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
12946,1039.0639106692804,86.5258589637679,1036.7745243948862,92.75031050949272,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
12947,1039.063763375016,86.52528114994297,1036.7751770348607,92.74981795512468,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
12948,1039.0716877831026,86.69638989802169,1037.1978056155278,92.30208320696056,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
12949,1039.0283931752538,86.63115741987038,1037.3118895654238,92.48373896609692,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
12950,1039.3505457959009,86.35222564229743,1037.3860250420405,91.8990966636051,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
12951,1039.3227428459736,86.39425618820945,1037.508967648199,91.81919991769402,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
12952,1039.368921758738,86.41015571814869,1037.4930354386834,91.66822616935316,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
12953,1039.172518868117,85.58210553714866,1037.5654266892568,91.01103164651236,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
12954,1039.0819717092768,85.71945725950455,1037.4902725970558,90.89679039714548,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
12955,1039.2327710747024,85.85500654743957,1037.5593869567815,91.03240894840376,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
12956,1039.0830913733348,85.32018174174216,1037.689298425659,90.15830820778288,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
12957,1039.1044309302868,85.24179315502248,1037.8364159287448,89.92569210812779,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
12958,1039.3810599155536,85.50365795575024,1038.0041433874335,90.08820163015544,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
12959,1039.5982310517284,85.31586126704664,1038.065390754501,90.21443986992593,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
12960,1039.8329439958427,84.6643083680293,1038.270752664017,89.2778433109687,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
12961,1039.8465935047084,84.5149829251584,1038.3846070525892,89.28585729165509,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
12962,1039.8210666656812,84.50943323678857,1038.6202570596677,89.05680142340564,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
12963,1040.21325701036,84.37911910313073,1038.659717084257,88.87154699585555,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
12964,1040.38909488561,84.06194115363444,1038.8845951682963,88.75253930788459,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
12965,1040.5158308169268,83.64670110512634,1038.958731679633,87.92221714330641,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
12966,1040.5804542033247,83.53892353866668,1039.1244127556356,87.46271600735587,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
12967,1040.3969306135016,83.39777724216249,1039.2521084368914,87.4018550857969,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
12968,1040.5109342960743,83.30698251615644,1039.2828402136645,87.15232279786964,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
12969,1040.6313243419831,83.11493913460566,1039.3798093168696,87.22976773934715,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
12970,1040.631571983262,83.09683627494042,1039.3914966725513,87.213158133593,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
12971,1040.6655565398046,83.17413769905943,1039.467706047421,87.17541170922686,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
12972,1040.7897464325904,83.48630232225291,1039.4519218494704,87.19414747008182,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
12973,1040.7449772482898,83.5724852012797,1039.370619360151,87.12381101835572,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
12974,1040.8110360606693,83.56478229694741,1039.3452451250723,87.15151422067521,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
12975,1040.6788293043294,83.96470689854553,1039.5631557578597,87.57035287392617,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
12976,1040.694855525939,83.70099933797982,1039.5062813919749,87.57086132084652,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
12977,1040.694264639603,83.67304137472215,1039.627321473375,87.64658261002802,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
12978,1040.6949519600246,83.66669421235146,1039.6304476010794,87.6399239213204,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
12979,1040.9651277739874,83.83295220211349,1039.626103008593,87.63164955579487,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
12980,1040.9682930644308,83.83617940932719,1039.619281443082,87.63335652230947,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
12981,1041.011622654602,83.80195809813247,1039.5138804558442,87.73297119228637,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
12982,1041.2298865168382,84.08492835588176,1039.5016524669345,87.75480037904805,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
12983,1041.2443249230578,83.95411258651791,1039.515766386127,87.91083510080945,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
12984,1041.38702160249,83.91401906106495,1039.6003636865144,88.02078041924071,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
12985,1041.3863249370777,83.9146245774229,1039.600286538642,88.02239807875014,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
12986,1041.3917634164106,83.83371113003227,1039.578377852154,87.8261142628794,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
12987,1041.2585055561208,83.80487031539238,1039.5775602755257,87.81433913424627,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
12988,1045.43535761841,85.62518229421676,1039.788155748078,85.83815145436706,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
12989,1045.561005543076,85.60069743787925,1039.792456942959,85.83738802414169,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
12990,1045.5500736844488,85.60020295654631,1039.7874252712693,85.83796090807235,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
12991,1047.0089554285607,85.66727085659909,1039.9178635369385,85.39139178494655,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
12992,1048.3075349297262,85.6018572878233,1039.865148331838,85.76997442485667,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
12993,1051.5999999999942,85.79999999999872,1040.1071428571424,85.14285714285727,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
12994,1051.9285714285754,85.42857142856984,1040.1538461538614,85.42307692307776,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
12995,1051.9285714285754,85.42857142856984,1040.1538461538614,85.42307692307776,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
12996,1051.9285714285754,85.42857142856985,1040.1200000000158,85.4000000000009,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
12997,1051.9285714285709,85.42857142856926,1040.160000000012,85.40000000000124,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
12998,1053.5,85.49999999999999,1040.1153846153843,85.57692307692307,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
12999,1053.7272727272723,85.45454545454544,1040.1153846153843,85.57692307692307,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13000,1053.9999999999998,85.49999999999997,1040.357142857143,85.39285714285714,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13001,1054.4999999999998,85.49999999999999,1040.4444444444443,85.44444444444444,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13002,1054.7777777777776,85.44444444444443,1040.5714285714284,85.35714285714285,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13003,1054.499999999999,85.49999999999983,1040.7857142857142,85.14285714285718,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13004,1054.7272727272723,85.54545454545449,1040.923076923077,85.03846153846153,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13005,1054.7272727272723,85.54545454545449,1040.923076923077,85.03846153846153,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13006,1054.9999999999998,85.49999999999996,1040.9615384615383,85.34615384615387,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13007,1056.1666666666663,85.49999999999999,1040.9615384615383,85.34615384615384,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13008,1056.499999999999,85.49999999999994,1041.2758620689654,85.34482758620689,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13009,1057.4999999999995,85.49999999999996,1041.3076923076922,85.1153846153846,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13010,1057.4999999999989,85.9999999999999,1041.5357142857142,85.14285714285714,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13011,1057.6666666666658,85.6666666666666,1041.4999999999998,85.03846153846153,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13012,1057.6666666666658,85.6666666666666,1041.642857142857,84.96428571428571,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13013,1058.4999999999989,85.9999999999999,1041.642857142857,84.96428571428571,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13014,1058.4999999999989,85.9999999999999,1041.6296296296296,85.07407407407408,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
