position,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,,,,
7031,843.1618232,512.5840336,843.7417075,521.1179252,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7032,843.4998575,512.3865594,843.6499929,520.7945174,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7033,843.577658,512.0120678,843.6656175,520.1530748,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7034,843.6819502,512.0038067,843.669229,520.2153907,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7035,843.7871134,511.213091,843.6135627,519.4436301,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7036,844.0000566,510.5434182,843.6068285,518.9868084,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7037,844.0999562,509.8020547,843.7221068,518.8905539,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7038,844.2500953,509.6250052,843.6249394,518.4370063,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7039,844.3762244,509.4348563,843.5878219,518.1707706,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7040,844.4707779,509.2936119,843.8420312,518.5253635,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7041,844.8420865,508.5791074,843.7894694,517.9474134,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7042,844.8999485,508.550331,843.8333229,518.1669094,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7043,844.9524149,508.3808477,843.8500079,517.8497351,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7044,845.111105,508.3888938,844.000008,517.5999744,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7045,845.2222396,508.1110702,844.052631,517.6314888,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7046,845.3333536,507.7221754,844.0454587,516.8635276,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7047,845.3125219,507.3124564,844.0476185,516.6665807,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7048,845.611117,506.6110957,844.0476218,516.3332982,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7049,845.7778053,506.3332667,844.100011,515.7998582,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7050,845.8666669,505.9333311,844.2941189,515.2352876,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7051,846.1111284,505.7221715,844.0476318,514.6665907,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7052,846.2777782,505.388888,844.0526319,514.3684189,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7053,846.4117649,505.0588231,844.0526318,514.3684198,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7054,846.4117588,505.0588356,844.0000017,513.8000019,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7055,846.6111157,504.4444325,844.1111165,513.3888653,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7056,846.944448,503.6666606,844.2777806,513.1666499,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7057,846.7222024,503.5000635,844.3333318,512.7222411,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7058,846.941256,503.1763941,844.5000219,511.9997215,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7059,846.8331415,503.3343623,844.5262911,511.7892551,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7060,847.0625288,503.0624151,844.5882771,511.4116121,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7061,847.0544745,502.5727556,844.7672833,510.637628,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7062,847.1767672,501.7639431,845.0502113,510.2987887,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7063,847.2783541,501.6094709,845.1432738,510.1406246,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7064,847.3333694,500.7777675,845.3158274,509.5786425,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7065,847.4117481,500.5882824,845.3500063,509.6999944,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7066,847.8233369,500.0002931,845.5454316,509.0004519,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7067,847.7058866,499.9411578,845.6190545,509.3809208,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7068,847.5882426,499.5881918,845.8500126,509.2499323,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7069,847.5333328,498.7333392,845.7894729,508.8947393,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7070,847.5333334,498.733332,846.0000008,508.4999956,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7071,847.5333333,498.2666662,846.1111113,508.7222215,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7072,847.5333326,497.7333417,846.277777,508.1111155,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7073,847.625,496.875,846.3529412,507.9411765,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7074,847.705884,496.9412049,846.6190423,506.7619176,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7075,847.6249992,495.8750009,847.0526326,505.4736779,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7076,847.7058824,494.9411765,847.15,505.3,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7077,847.5882353,494.588235,847.1111111,504.8333327,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7078,847.6470588,493.9411765,847.3333333,504.7777778,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7079,847.5625,492.875,847.7826087,503.9130435,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7080,847.6470588,492.0588235,848,502.7777776,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7081,847.6000005,491.6666752,847.95,502.2000042,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7082,847.4615385,491.2307695,848,501.7777779,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7083,847.4666667,490.7333333,848.1111111,501.3888889,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7084,847.4666667,489.7333334,848.1111111,500.9444445,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7085,847.4615385,489.2307703,848.15,500.3000004,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7086,847.2,488.6,848.1,499.7,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7087,847.1333334,488.0000002,848.15,499.5000001,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7088,847.0000001,487.2500009,848.15,498.3000004,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7089,846.7894737,486.368421,848.2222222,497.9444444,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7090,846.7647059,485.8235294,848.375,496.875,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7091,846.7647059,485.8235294,848.1875,496.3749999,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7092,846.4666667,485.1333333,848,495.3333333,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7093,846.4444442,484.7222215,848.0555554,494.8888874,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7094,846.388888,484.444439,847.8999987,494.449991,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7095,846.0666664,483.4666658,847.7999998,493.6999986,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7096,845.9375002,482.7500007,847.9047619,493.2380955,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7097,845.9333339,482.9333349,847.7058822,492.8823536,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7098,845.5625,482.1875,847.7647059,492.3529412,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7099,845.3571429,481.3571429,847.7222222,491.9444444,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7100,845.1578947,480.6842105,847.6470588,491.352941,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7101,845,480.1666666,847.375,490.4999998,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7102,844.85,479.4000001,847.2352941,490.2352941,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7103,844.8947368,479.0526315,847.1578947,489.6315788,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7104,844.8823529,478.3529412,847.2222222,489.3333333,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7105,844.7777778,477.6666667,846.9375,488.75,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7106,844.8823529,476.8235294,846.9411765,488.4705882,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7107,844.8,476.4,846.8235294,487.5882353,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7108,844.8235295,476.1176474,846.7777778,487.3333335,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7109,845,475.5,846.6842105,487,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7110,844.9444444,474.7777778,846.625,486.375,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7111,845.0555556,474.2222222,846.3333333,486.0555556,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7112,845.25,473.5,846.0625,485.25,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7113,845.375,473.5,845.9333333,484.5333333,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7114,845.625,473.4375,846,484,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7115,845.8000002,472.8999992,845.9411762,483.5294094,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7116,845.7368422,471.842105,845.9473683,482.5789466,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7117,845.85,471.3,846,482.5,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7118,845.9,470.6,845.8888889,481.6111111,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7119,845.952381,469.9523806,845.8571428,480.5714277,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7120,846.0000003,469.8181797,845.8421051,480.2105208,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7121,846.2777958,469.2221771,845.9523699,479.4760898,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7122,846.4379104,469.4365825,846.0497779,478.8481585,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7123,846.4117644,468.6470455,846.0909104,478.4999767,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7124,846.4117604,468.6470321,846.2941229,478.411711,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7125,846.4667617,468.2659218,846.4999046,477.4989402,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7126,846.9539395,467.9472621,846.4656315,476.7198954,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7127,846.8612029,467.6032599,846.4969083,476.4662932,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7128,846.9444282,466.8837236,846.5053758,475.4762013,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7129,847.0000024,465.7999935,846.4999985,475.4999791,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7130,847.166665,465.2778125,846.4117634,474.6470607,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7131,847.1577971,464.8966301,846.470428,473.7660656,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7132,847.1052598,464.2631642,846.5000062,473.4999592,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7133,847.3529464,463.5293382,846.4375182,472.9998319,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7134,847.2941172,462.9411855,846.4999996,472.5000011,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7135,847.3529816,462.5291899,846.4666982,471.7327808,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7136,847.4210527,461.6315773,846.3846161,471.6153791,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7137,847.6250001,460.6249996,846.2941177,470.8235286,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7138,847.9411765,459.9411764,846.2105263,470.1578946,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7139,848,458.8,846.4117647,469.5294117,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7140,848.1052632,458.2631579,846.625,468.5624999,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7141,848.0476214,457.6190385,846.9473692,467.4210322,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7142,848.1578949,457.1052581,846.8823553,466.8235159,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7143,848.2,455.8999997,847.0000002,466.4999992,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7144,848.3333333,455.2222222,847.1052632,465.8947368,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7145,848.2222223,454.7222231,847.3636363,465.0454547,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7146,848.85,453.8,847.631579,464.6315789,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7147,849.0526316,452.8947369,848.1,463.7,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7148,849.2777778,452.1111111,848.4210527,462.7894735,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7149,849.5789474,451.1052632,848.4210526,462.6315789,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7150,849.5882353,450.4117647,848.45,461.95,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7151,849.4117647,450.1764706,848.4117647,461.2352941,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7152,849.8235294,448.7647059,848.8235294,459.7058823,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7153,849.9473684,448.7368421,848.8888889,459.5,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7154,850.2631579,448.263158,849,458.6499999,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7155,850.2727278,447.5909081,849.0000001,457.7999958,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7156,850.4210517,446.7894783,848.95,457.0000016,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7157,850.4444261,446.3334051,848.9545452,456.0000403,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7158,850.9000148,445.1499778,848.9523813,455.6666099,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7159,850.8181822,444.7727295,849.15,455.2999949,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7160,850.8888899,444.2777764,849.0999999,454.6999964,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7161,850.9473678,443.6315834,849.1363632,454.0454565,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7162,851.0526316,442.8947368,849.1578947,453.5263157,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7163,851.111111,442.3888891,849.1578948,452.7368419,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7164,851.2222221,441.5555561,849.2631578,451.8947371,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7165,851.2,440.8999999,849.4117647,451.5294115,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7166,851.2352941,440.3529413,849.3333333,450.6111111,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7167,851.4000003,439.6666662,849.5000001,449.4999984,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7168,851.4000003,438.6666662,849.5000001,448.4999984,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7169,851.6111226,437.6666428,849.7368439,448.2631086,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7170,851.6250001,437.5624992,849.8500002,447.6999988,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7171,851.7058824,436.823529,849.8500001,447.0499992,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7172,851.6,436.1333333,849.8888889,446.3888888,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7173,851.7368422,435.2631576,849.9500001,446.1999995,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7174,851.9,434.55,850,445.4999999,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7175,852,434,850.1904762,445.095238,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7176,852,432.8,850.2631579,443.8947368,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7177,852.047619,432.3333333,850.2941176,443.5294118,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7178,852,431.8,850.5,442.4999999,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7179,852.0476191,431.333333,851.0000001,441.7999994,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7180,852.0476187,430.9523826,851.1500002,441.3,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7181,852,429.8181818,851.1428571,440.8571427,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7182,852.0499997,429.5000001,851.2727276,439.9545443,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7183,851.9523814,428.9524229,851.4210482,439.1052911,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7184,851.9523806,427.9523936,851.6500001,437.8499971,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7185,851.9999994,427.7999985,851.6250011,437.5624938,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7186,852.0476186,426.6666677,851.588236,436.8235269,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7187,852,426.5000002,851.5,436.4999985,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7188,851.8571613,425.5713536,851.8571244,435.4284296,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7189,851.8421069,425.1053143,851.9583328,435.1666926,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7190,851.8421052,424.5263136,851.8571429,434.4761864,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7191,851.7058824,423.5294138,852.0454546,434.1363645,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7192,851.6470588,423.0588234,852.0434783,433.6521735,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7193,851.6666667,422.277778,852.0454545,433.1363636,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7194,851.5,420.9999997,851.952381,432.3333329,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7195,851.375,420.5625,851.9565217,431.6521739,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7196,851.375,419.625,852,430.8181818,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7197,851.2631573,419.2631536,851.9999998,429.8181749,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7198,851.1666666,418.6666665,852,429.1818179,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7199,851.0625,417.9375,851.9583333,428.8333333,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7200,850.6999996,417.2999987,852.0476189,427.9523784,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7201,850.6666726,416.7778055,852.1904769,427.4762075,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7202,850.6666676,416.7777829,852.2222224,426.9444466,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7203,850.3888888,415.7222221,852.1,426.3999997,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7204,850.4999997,415.4999982,851.9999995,425.4999969,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7205,850.2500156,415.0625529,851.9545451,425.4091194,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7206,849.882353,414.1764707,851.9,424.7000001,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7207,849.8000001,413.4000003,851.8421053,423.7368422,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7208,849.5882384,413.0588342,851.8095245,423.0952439,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7209,849.2777777,411.9999999,851.7777778,422.5555554,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7210,849.2631572,411.6315756,851.4210512,421.315783,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7211,849.2222221,410.8333334,851.3499999,420.7499989,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7212,848.9999962,410.4444315,851.2631536,420.2105045,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
7213,848.888743,409.9997884,851.0526247,419.4206214,1035.5,565,1027.5,553,1218.966292,267.0449438,1043.5,553,,,,
