position,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,,,,
11662,1096.831032,596.3681551,1104.149072,591.1777697,1702.8,132.6838951,1559.660047,463.5591868,1716.196629,154.8820225,1600.008427,433.0449438,,,,
11663,1096.81893,596.6431116,1104.048538,591.1947783,1702.8,132.6838951,1559.660047,463.5591868,1716.196629,154.8820225,1600.008427,433.0449438,,,,
11664,1096.724498,596.8832397,1103.764439,591.23047,1702.8,132.6838951,1559.660047,463.5591868,1716.196629,154.8820225,1600.008427,433.0449438,,,,
11665,1096.760767,596.9422054,1103.944041,591.189157,1702.8,132.6838951,1559.660047,463.5591868,1716.196629,154.8820225,1600.008427,433.0449438,,,,
11666,1096.767931,597.1004033,1103.935247,591.1908742,1702.8,132.6838951,1559.660047,463.5591868,1716.196629,154.8820225,1600.008427,433.0449438,,,,
11667,1096.770028,597.085201,1104.205189,591.1954617,1702.8,132.6838951,1559.660047,463.5591868,1716.196629,154.8820225,1600.008427,433.0449438,,,,
11668,1096.853611,597.0741863,1104.363164,591.1679717,1702.8,132.6838951,1559.660047,463.5591868,1716.196629,154.8820225,1600.008427,433.0449438,,,,
11669,1096.80196,597.2394592,1104.650354,591.2188628,1702.8,132.6838951,1559.660047,463.5591868,1716.196629,154.8820225,1600.008427,433.0449438,,,,
11670,1096.989006,597.3210617,1104.517796,591.1869433,1702.8,132.6838951,1559.660047,463.5591868,1716.196629,154.8820225,1600.008427,433.0449438,,,,
11671,1096.838092,597.7025222,1104.555493,591.5464331,1702.8,132.6838951,1559.660047,463.5591868,1716.196629,154.8820225,1600.008427,433.0449438,,,,
11672,1096.835795,597.7181462,1104.538556,591.5505154,1702.8,132.6838951,1559.660047,463.5591868,1716.196629,154.8820225,1600.008427,433.0449438,,,,
11673,1096.826523,597.7586205,1104.591529,591.582195,1702.8,132.6838951,1559.660047,463.5591868,1716.196629,154.8820225,1600.008427,433.0449438,,,,
11674,1096.866828,597.6830789,1104.6741,591.5199296,1702.8,132.6838951,1559.660047,463.5591868,1716.196629,154.8820225,1600.008427,433.0449438,,,,
11675,1096.503676,597.5601923,1104.476258,591.5898186,1702.8,132.6838951,1559.660047,463.5591868,1716.196629,154.8820225,1600.008427,433.0449438,,,,
11676,1096.60659,597.6017445,1104.334985,591.7193533,1702.8,132.6838951,1559.660047,463.5591868,1716.196629,154.8820225,1600.008427,433.0449438,,,,
11677,1096.667145,597.9325893,1103.774164,591.7950676,1702.8,132.6838951,1559.660047,463.5591868,1716.196629,154.8820225,1600.008427,433.0449438,,,,
11678,1096.662712,597.9674259,1103.686651,591.8633631,1702.8,132.6838951,1559.660047,463.5591868,1716.196629,154.8820225,1600.008427,433.0449438,,,,
11679,1096.680969,598.0427614,1103.833792,591.9259237,1702.8,132.6838951,1559.660047,463.5591868,1716.196629,154.8820225,1600.008427,433.0449438,,,,
11680,1096.573821,598.0567039,1103.695583,591.9543056,1702.8,132.6838951,1559.660047,463.5591868,1716.196629,154.8820225,1600.008427,433.0449438,,,,
11681,1096.490841,598.0470722,1103.698858,592.1174343,1702.8,132.6838951,1559.660047,463.5591868,1716.196629,154.8820225,1600.008427,433.0449438,,,,
11682,1096.696192,598.0694984,1103.436372,592.1109687,1702.8,132.6838951,1559.660047,463.5591868,1716.196629,154.8820225,1600.008427,433.0449438,,,,
11683,1096.581582,598.2162234,1103.474386,592.1798145,1702.8,132.6838951,1559.660047,463.5591868,1716.196629,154.8820225,1600.008427,433.0449438,,,,
11684,1096.3159,597.478293,1102.997669,592.0199099,1702.8,132.6838951,1559.660047,463.5591868,1716.196629,154.8820225,1600.008427,433.0449438,,,,
11685,1096.328273,597.4346018,1102.894572,592.0797854,1702.8,132.6838951,1559.660047,463.5591868,1716.196629,154.8820225,1600.008427,433.0449438,,,,
11686,1096.016844,597.5175005,1102.613349,592.1933487,1702.8,132.6838951,1559.660047,463.5591868,1716.196629,154.8820225,1600.008427,433.0449438,,,,
11687,1096.011223,597.5299125,1102.599764,592.1990347,1702.8,132.6838951,1559.660047,463.5591868,1716.196629,154.8820225,1600.008427,433.0449438,,,,
11688,1095.926378,597.6077224,1102.286129,592.310509,1702.8,132.6838951,1559.660047,463.5591868,1716.196629,154.8820225,1600.008427,433.0449438,,,,
11689,1095.842049,597.5349037,1102.276575,592.3154323,1702.8,132.6838951,1559.660047,463.5591868,1716.196629,154.8820225,1600.008427,433.0449438,,,,
11690,1096.027269,597.1831716,1102.198613,592.2781953,1702.8,132.6838951,1559.660047,463.5591868,1716.196629,154.8820225,1600.008427,433.0449438,,,,
11691,1095.273523,596.9418798,1102.203621,592.277163,1702.8,132.6838951,1559.660047,463.5591868,1716.196629,154.8820225,1600.008427,433.0449438,,,,
11692,1095.689121,596.8461041,1102.230072,592.403046,1702.8,132.6838951,1559.660047,463.5591868,1716.196629,154.8820225,1600.008427,433.0449438,,,,
11693,1095.876453,596.8103456,1102.133009,592.4171169,1702.8,132.6838951,1559.660047,463.5591868,1716.196629,154.8820225,1600.008427,433.0449438,,,,
11694,1095.700035,596.6609221,1102.144034,592.414443,1702.8,132.6838951,1559.660047,463.5591868,1716.196629,154.8820225,1600.008427,433.0449438,,,,
11695,1096.253506,596.4151495,1102.334529,592.2833069,1702.8,132.6838951,1559.660047,463.5591868,1716.196629,154.8820225,1600.008427,433.0449438,,,,
11696,1096.371286,596.1513158,1102.332165,592.4182403,1702.8,132.6838951,1559.660047,463.5591868,1716.196629,154.8820225,1600.008427,433.0449438,,,,
11697,1096.556557,596.1798465,1102.549391,592.3403034,1702.8,132.6838951,1559.660047,463.5591868,1716.196629,154.8820225,1600.008427,433.0449438,,,,
11698,1096.451824,596.0683294,1102.69242,592.3434769,1702.8,132.6838951,1559.660047,463.5591868,1716.196629,154.8820225,1600.008427,433.0449438,,,,
11699,1096.648376,596.1339658,1102.684707,592.4461553,1702.8,132.6838951,1559.660047,463.5591868,1716.196629,154.8820225,1600.008427,433.0449438,,,,
11700,1096.971429,596.0461951,1102.802985,592.5751368,1702.8,132.6838951,1559.660047,463.5591868,1716.196629,154.8820225,1600.008427,433.0449438,,,,
11701,1096.97403,596.0245107,1102.802571,592.5610037,1702.8,132.6838951,1559.660047,463.5591868,1716.196629,154.8820225,1600.008427,433.0449438,,,,
11702,1096.758679,595.7837886,1102.813878,592.5865673,1702.8,132.6838951,1559.660047,463.5591868,1716.196629,154.8820225,1600.008427,433.0449438,,,,
11703,1096.75769,595.6946244,1102.807325,592.5978593,1702.8,132.6838951,1559.660047,463.5591868,1716.196629,154.8820225,1600.008427,433.0449438,,,,
11704,1096.79115,595.6856556,1102.737632,592.5883272,1702.8,132.6838951,1559.660047,463.5591868,1716.196629,154.8820225,1600.008427,433.0449438,,,,
11705,1096.6758,595.5923961,1102.82843,592.5917829,1702.8,132.6838951,1559.660047,463.5591868,1716.196629,154.8820225,1600.008427,433.0449438,,,,
11706,1096.794861,595.7036549,1102.835608,592.5730458,1702.8,132.6838951,1559.660047,463.5591868,1716.196629,154.8820225,1600.008427,433.0449438,,,,
11707,1096.824799,595.6498895,1102.84787,592.56453,1702.8,132.6838951,1559.660047,463.5591868,1716.196629,154.8820225,1600.008427,433.0449438,,,,
11708,1096.756384,595.4846025,1102.861531,592.6664935,1702.8,132.6838951,1559.660047,463.5591868,1716.196629,154.8820225,1600.008427,433.0449438,,,,
11709,1096.730012,595.3457936,1102.810636,592.71888,1702.8,132.6838951,1559.660047,463.5591868,1716.196629,154.8820225,1600.008427,433.0449438,,,,
11710,1096.875318,595.4946886,1103.1045,592.1802063,1702.8,132.6838951,1559.660047,463.5591868,1716.196629,154.8820225,1600.008427,433.0449438,,,,
11711,1096.661289,595.2532833,1102.972181,592.2651318,1702.8,132.6838951,1559.660047,463.5591868,1716.196629,154.8820225,1600.008427,433.0449438,,,,
11712,1096.142388,594.7332892,1103.133545,592.0131187,1702.8,132.6838951,1559.660047,463.5591868,1716.196629,154.8820225,1600.008427,433.0449438,,,,
11713,1096.015687,594.7296368,1103.224358,591.9201579,1702.8,132.6838951,1559.660047,463.5591868,1716.196629,154.8820225,1600.008427,433.0449438,,,,
11714,1095.971011,594.6507409,1103.092531,591.9547874,1702.8,132.6838951,1559.660047,463.5591868,1716.196629,154.8820225,1600.008427,433.0449438,,,,
11715,1096.230297,594.8475204,1103.079817,591.7817468,1702.8,132.6838951,1559.660047,463.5591868,1716.196629,154.8820225,1600.008427,433.0449438,,,,
11716,1096.316387,595.0386356,1103.212534,591.7040437,1702.8,132.6838951,1559.660047,463.5591868,1716.196629,154.8820225,1600.008427,433.0449438,,,,
11717,1096.298493,594.8796135,1103.29562,591.7064919,1702.8,132.6838951,1559.660047,463.5591868,1716.196629,154.8820225,1600.008427,433.0449438,,,,
11718,1096.26366,594.8795694,1103.569261,591.8583933,1702.8,132.6838951,1559.660047,463.5591868,1716.196629,154.8820225,1600.008427,433.0449438,,,,
11719,1096.326902,594.4366434,1103.900589,591.833646,1702.8,132.6838951,1559.660047,463.5591868,1716.196629,154.8820225,1600.008427,433.0449438,,,,
11720,1096.44304,594.5339752,1103.790023,591.8081969,1702.8,132.6838951,1559.660047,463.5591868,1716.196629,154.8820225,1600.008427,433.0449438,,,,
11721,1096.385444,594.1143237,1103.80531,591.8687131,1702.8,132.6838951,1559.660047,463.5591868,1716.196629,154.8820225,1600.008427,433.0449438,,,,
11722,1096.507794,594.1045754,1103.781331,591.8926842,1702.8,132.6838951,1559.660047,463.5591868,1716.196629,154.8820225,1600.008427,433.0449438,,,,
11723,1096.805347,594.0504644,1104.027063,591.7395052,1702.8,132.6838951,1559.660047,463.5591868,1716.196629,154.8820225,1600.008427,433.0449438,,,,
11724,1096.499297,593.8378605,1104.262238,591.9077373,1702.8,132.6838951,1559.660047,463.5591868,1716.196629,154.8820225,1600.008427,433.0449438,,,,
11725,1096.127535,593.3123632,1104.343658,591.8534119,1702.8,132.6838951,1559.660047,463.5591868,1716.196629,154.8820225,1600.008427,433.0449438,,,,
11726,1096.07157,592.9444122,1104.445777,591.6154207,1702.8,132.6838951,1559.660047,463.5591868,1716.196629,154.8820225,1600.008427,433.0449438,,,,
11727,1096.117972,592.9035098,1104.606859,591.69712,1702.8,132.6838951,1559.660047,463.5591868,1716.196629,154.8820225,1600.008427,433.0449438,,,,
11728,1096.184668,592.2956815,1104.424902,591.7049832,1702.8,132.6838951,1559.660047,463.5591868,1716.196629,154.8820225,1600.008427,433.0449438,,,,
11729,1096.464264,592.1028726,1104.351363,591.7213023,1702.8,132.6838951,1559.660047,463.5591868,1716.196629,154.8820225,1600.008427,433.0449438,,,,
11730,1096.436854,591.9942141,1104.366097,591.7225484,1702.8,132.6838951,1559.660047,463.5591868,1716.196629,154.8820225,1600.008427,433.0449438,,,,
11731,1096.665427,591.0266825,1104.179864,591.8988907,1702.8,132.6838951,1559.660047,463.5591868,1716.196629,154.8820225,1600.008427,433.0449438,,,,
11732,1096.341129,588.6468184,1102.761309,592.2818928,1702.8,132.6838951,1559.660047,463.5591868,1716.196629,154.8820225,1600.008427,433.0449438,,,,
11733,1096.630215,588.6412586,1102.777874,592.3247394,1702.8,132.6838951,1559.660047,463.5591868,1716.196629,154.8820225,1600.008427,433.0449438,,,,
11734,1096.525274,588.8411574,1102.748909,592.3187617,1702.8,132.6838951,1559.660047,463.5591868,1716.196629,154.8820225,1600.008427,433.0449438,,,,
11735,1096.363256,588.6662579,1102.827456,592.2055959,1702.8,132.6838951,1559.660047,463.5591868,1716.196629,154.8820225,1600.008427,433.0449438,,,,
11736,1096.180374,588.046358,1103.054011,592.0108429,1702.8,132.6838951,1559.660047,463.5591868,1716.196629,154.8820225,1600.008427,433.0449438,,,,
11737,1096.491336,587.8284083,1103.209687,592.1721161,1702.8,132.6838951,1559.660047,463.5591868,1716.196629,154.8820225,1600.008427,433.0449438,,,,
11738,1096.678393,587.5414015,1103.464752,592.1446965,1702.8,132.6838951,1559.660047,463.5591868,1716.196629,154.8820225,1600.008427,433.0449438,,,,
11739,1096.779071,586.8001395,1103.444573,592.1834806,1702.8,132.6838951,1559.660047,463.5591868,1716.196629,154.8820225,1600.008427,433.0449438,,,,
11740,1096.779156,586.8076684,1103.957335,592.4597868,1702.8,132.6838951,1559.660047,463.5591868,1716.196629,154.8820225,1600.008427,433.0449438,,,,
11741,1096.992798,586.7669099,1104.024584,592.7188877,1702.8,132.6838951,1559.660047,463.5591868,1716.196629,154.8820225,1600.008427,433.0449438,,,,
11742,1096.926807,586.5335589,1104.07072,592.7162683,1702.8,132.6838951,1559.660047,463.5591868,1716.196629,154.8820225,1600.008427,433.0449438,,,,
11743,1096.928266,586.6607162,1103.978376,592.5364651,1702.8,132.6838951,1559.660047,463.5591868,1716.196629,154.8820225,1600.008427,433.0449438,,,,
11744,1096.856687,586.476362,1104.479323,592.6810666,1702.8,132.6838951,1559.660047,463.5591868,1716.196629,154.8820225,1600.008427,433.0449438,,,,
11745,1097.025659,586.402653,1104.543632,592.701179,1702.8,132.6838951,1559.660047,463.5591868,1716.196629,154.8820225,1600.008427,433.0449438,,,,
11746,1097.456792,585.6244668,1103.847518,592.728731,1702.8,132.6838951,1559.660047,463.5591868,1716.196629,154.8820225,1600.008427,433.0449438,,,,
11747,1097.555725,585.7400744,1104.240578,593.2004696,1702.8,132.6838951,1559.660047,463.5591868,1716.196629,154.8820225,1600.008427,433.0449438,,,,
11748,1098.034091,585.0857266,1104.485154,593.4613691,1702.8,132.6838951,1559.660047,463.5591868,1716.196629,154.8820225,1600.008427,433.0449438,,,,
11749,1098.094184,584.9155895,1104.641099,593.4301949,1702.8,132.6838951,1559.660047,463.5591868,1716.196629,154.8820225,1600.008427,433.0449438,,,,
11750,1098.350298,584.3929377,1104.08174,593.1678329,1702.8,132.6838951,1559.660047,463.5591868,1716.196629,154.8820225,1600.008427,433.0449438,,,,
11751,1098.484572,584.2230772,1104.173568,593.1304965,1702.8,132.6838951,1559.660047,463.5591868,1716.196629,154.8820225,1600.008427,433.0449438,,,,
11752,1098.691038,584.3049179,1104.043139,593.0690874,1702.8,132.6838951,1559.660047,463.5591868,1716.196629,154.8820225,1600.008427,433.0449438,,,,
11753,1098.972577,584.4625947,1103.996652,593.0414623,1702.8,132.6838951,1559.660047,463.5591868,1716.196629,154.8820225,1600.008427,433.0449438,,,,
11754,1098.994712,584.4227308,1103.746772,593.1949448,1702.8,132.6838951,1559.660047,463.5591868,1716.196629,154.8820225,1600.008427,433.0449438,,,,
11755,1099.340514,584.0905041,1103.965685,593.3213307,1702.8,132.6838951,1559.660047,463.5591868,1716.196629,154.8820225,1600.008427,433.0449438,,,,
11756,1099.665717,583.9832545,1103.358762,592.8917972,1702.8,132.6838951,1559.660047,463.5591868,1716.196629,154.8820225,1600.008427,433.0449438,,,,
11757,1099.993252,584.1535041,1103.486572,592.801552,1702.8,132.6838951,1559.660047,463.5591868,1716.196629,154.8820225,1600.008427,433.0449438,,,,
11758,1100.096097,583.9413885,1103.808595,593.1469531,1702.8,132.6838951,1559.660047,463.5591868,1716.196629,154.8820225,1600.008427,433.0449438,,,,
11759,1100.368033,583.6123055,1103.953621,593.3329837,1702.8,132.6838951,1559.660047,463.5591868,1716.196629,154.8820225,1600.008427,433.0449438,,,,
11760,1100.366158,583.6046108,1104.007863,593.6054958,1702.8,132.6838951,1559.660047,463.5591868,1716.196629,154.8820225,1600.008427,433.0449438,,,,
11761,1100.609821,583.3874905,1104.074969,593.9056682,1702.8,132.6838951,1559.660047,463.5591868,1716.196629,154.8820225,1600.008427,433.0449438,,,,
11762,1100.789024,583.1126161,1103.993261,593.9291528,1702.8,132.6838951,1559.660047,463.5591868,1716.196629,154.8820225,1600.008427,433.0449438,,,,
11763,1101.075225,582.7996581,1104.086543,593.8255877,1702.8,132.6838951,1559.660047,463.5591868,1716.196629,154.8820225,1600.008427,433.0449438,,,,
11764,1101.430445,582.2578931,1104.169682,593.7453503,1702.8,132.6838951,1559.660047,463.5591868,1716.196629,154.8820225,1600.008427,433.0449438,,,,
11765,1101.738224,581.6902547,1104.222022,593.5552503,1702.8,132.6838951,1559.660047,463.5591868,1716.196629,154.8820225,1600.008427,433.0449438,,,,
11766,1102.004551,581.026094,1104.266971,592.7466449,1702.8,132.6838951,1559.660047,463.5591868,1716.196629,154.8820225,1600.008427,433.0449438,,,,
11767,1102.282091,580.7399886,1104.150905,592.7482347,1702.8,132.6838951,1559.660047,463.5591868,1716.196629,154.8820225,1600.008427,433.0449438,,,,
11768,1102.744382,580.417777,1103.804776,592.380199,1702.8,132.6838951,1559.660047,463.5591868,1716.196629,154.8820225,1600.008427,433.0449438,,,,
11769,1102.897729,580.2459944,1103.694275,591.9814085,1702.8,132.6838951,1559.660047,463.5591868,1716.196629,154.8820225,1600.008427,433.0449438,,,,
11770,1103.104774,579.6889263,1103.756801,592.2138984,1702.8,132.6838951,1559.660047,463.5591868,1716.196629,154.8820225,1600.008427,433.0449438,,,,
11771,1103.294017,579.5306967,1103.294215,591.9652444,1702.8,132.6838951,1559.660047,463.5591868,1716.196629,154.8820225,1600.008427,433.0449438,,,,
11772,1103.764752,578.7613361,1103.55681,592.3917694,1702.8,132.6838951,1559.660047,463.5591868,1716.196629,154.8820225,1600.008427,433.0449438,,,,
11773,1104.308626,578.0843206,1103.23009,591.8359162,1702.8,132.6838951,1559.660047,463.5591868,1716.196629,154.8820225,1600.008427,433.0449438,,,,
11774,1104.558556,577.9062124,1103.191302,592.0838031,1702.8,132.6838951,1559.660047,463.5591868,1716.196629,154.8820225,1600.008427,433.0449438,,,,
11775,1104.750012,577.2272546,1103.229162,592.1041293,1702.8,132.6838951,1559.660047,463.5591868,1716.196629,154.8820225,1600.008427,433.0449438,,,,
11776,1105.214327,576.8094646,1102.812493,591.3748754,1702.8,132.6838951,1559.660047,463.5591868,1716.196629,154.8820225,1600.008427,433.0449438,,,,
11777,1105.619061,575.9999786,1102.803921,591.3725091,1702.8,132.6838951,1559.660047,463.5591868,1716.196629,154.8820225,1600.008427,433.0449438,,,,
11778,1105.860489,575.4650564,1102.755566,590.5776715,1702.8,132.6838951,1559.660047,463.5591868,1716.196629,154.8820225,1600.008427,433.0449438,,,,
11779,1106.045473,574.6590515,1102.583341,589.8540938,1702.8,132.6838951,1559.660047,463.5591868,1716.196629,154.8820225,1600.008427,433.0449438,,,,
11780,1106.270904,573.9998921,1102.522739,589.4770254,1702.8,132.6838951,1559.660047,463.5591868,1716.196629,154.8820225,1600.008427,433.0449438,,,,
11781,1106.229315,573.8330951,1102.380986,589.3565957,1702.8,132.6838951,1559.660047,463.5591868,1716.196629,154.8820225,1600.008427,433.0449438,,,,
11782,1106.392214,573.5096994,1102.372123,588.5578975,1702.8,132.6838951,1559.660047,463.5591868,1716.196629,154.8820225,1600.008427,433.0449438,,,,
11783,1106.47917,573.0833286,1102.204547,588.0454421,1702.8,132.6838951,1559.660047,463.5591868,1716.196629,154.8820225,1600.008427,433.0449438,,,,
11784,1106.673136,573.0960741,1102.261932,587.3807271,1702.8,132.6838951,1559.660047,463.5591868,1716.196629,154.8820225,1600.008427,433.0449438,,,,
11785,1106.762083,572.9162206,1102.50128,586.9922466,1702.8,132.6838951,1559.660047,463.5591868,1716.196629,154.8820225,1600.008427,433.0449438,,,,
